player_name,opponent_name,stochastic,memory_depth,mean_score,std_score,mean_score_diff,std_score_diff,mean_first_defection,round_1,round_2,round_3,round_4,round_5,round_6,round_7,round_8,round_9,round_10,C_prob,CC,CD,DC,DD,CCCC,CCCD,CCDC,CCDD,CDCC,CDCD,CDDC,CDDD,DCCC,DCCD,DCDC,DCDD,DDCC,DDCD,DDDC,DDDD,CC_pct,CD_pct,DC_pct,DD_pct,CCCC_pct,CCCD_pct,CCDC_pct,CCDD_pct,CDCC_pct,CDCD_pct,CDDC_pct,CDDD_pct,DCCC_pct,DCCD_pct,DCDC_pct,DCDD_pct,DDCC_pct,DDCD_pct,DDDC_pct,DDDD_pct
Cooperator Hunter,Nice Average Copier,False,inf,0.09,0.0,-4.825,1.7763568394e-15,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.020100502512562814,0.9999998425733636,0.005154638504923375,0.005128204599592362,0.015151515151515152,0.0,0.005128204729743222,0.0,0.0,0.9896906181925336,0.0,0.0,0.0,0.0,0.0,0.9984925578395928,0.0,0.4997476348561364,0.0,0.0
Cooperator Hunter,Math Constant Hunter,False,inf,0.48,0.0,-4.05,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,0.8,1.0,0.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.02512562814070352,0.9993610404518107,0.08288855009261466,0.005153971666105514,0.015151515151515152,0.052833455600909025,0.005127806697226323,0.0,0.0,0.9071216710704969,0.0,0.0,0.0,0.0,0.8342494110934447,0.2621586659698962,0.3250296359374247,0.0,0.0,0.0
Cooperator Hunter,Limited Retaliate (0.1-20),False,inf,2.85,0.0,-0.225,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9946524064171123,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9396984924623115,0.9008850235063682,0.0832155829654125,0.07728155339805824,0.9343434343434344,0.0,0.2556927752370385,0.0,0.07176513229430953,0.6919825368124405,0.0,0.0,0.0,0.0,0.0,0.3157925033885322,0.0,0.21285240706924988,0.0,0.0
Cooperator Hunter,Limited Retaliate (0.08-15),False,inf,2.805,0.0,-0.3,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9945652173913043,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9246231155778895,0.9249942393395965,0.06672262938141979,0.062795834648154,0.9191919191919192,0.0,0.25375801399546755,0.0,0.059104477611940306,0.7510187382930487,0.0,0.0,0.0,0.0,0.0,0.3130360492529089,0.0,0.2114471062794823,0.0,0.0
Cooperator Hunter,Limited Retaliate (0.05-20),False,inf,2.7,0.0,-0.475,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9943502824858758,1.0,0.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.8894472361809045,0.953346619540523,0.045593116425025254,0.04368825466520307,0.8787878787878788,0.17411962951022403,0.24267949882343415,0.0,0.08038976857490865,0.784000205776864,0.0,0.0,0.0,0.0,0.0,0.2973234302503109,0.0,0.20336373862439402,0.0,0.0
Cooperator Hunter,Joss: 0.9,False,inf,2.692525,0.0633458710178,-0.494475,0.106806363926,54.725,1.0,1.0,1.0,1.0,0.255,0.332,1.0,1.0,1.0,1.0,0.992935,0.9957966598961859,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.8906532663316583,0.968170571006009,0.9971740869063251,0.034235731058561925,0.797969696969697,0.4712645216021756,0.016698831929357172,0.9697026192645947,0.9957200702924071,0.05120146152897389,0.0,0.0,0.0,0.0,0.0,0.0351794191943337,0.0,0.03775337110604848,0.0,0.0
Cooperator Hunter,Inverse Punisher,False,inf,2.76,0.0,-0.375,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.994475138121547,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9095477386934674,0.9401753040107363,0.05567175154318291,0.05288333776242359,0.9040404040404041,0.0,0.2527564185884139,0.0,0.050241055569652374,0.7913779286207029,0.0,0.0,0.0,0.0,0.0,0.3116104805923624,0.0,0.21071887343621862,0.0,0.0
Cooperator Hunter,Inverse,False,inf,2.474915,0.101814870107,-0.81485,0.195772770068,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.203,0.349,0.461,0.565,0.968825,0.9935541260039449,1.0,0.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.7795879396984925,0.9999754299447606,0.12213387152846801,0.022798372775147957,0.6476100724621994,0.805501943620667,0.35656144268627393,0.0,0.4459176458991626,0.037681818181818184,0.0,0.0,0.0,0.0,0.6016510323407077,0.5540404753643061,0.9956841387276184,0.0273596423312514,0.0,0.0
Cooperator Hunter,Hesitant QLearner,False,inf,3.001865,0.201394505325,0.144625,0.492869642375,43.415,1.0,1.0,1.0,1.0,0.197,0.238,0.28,0.319,0.358,0.384,0.919105,0.9953656411055514,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.8707085427135678,0.9998409927209782,0.6168436033867344,0.031208862613265737,0.8250366966646879,0.33551023138455677,0.3921101925119945,0.03469509069985713,0.2604330378412696,0.0024747474747474746,0.0,0.0,0.0,0.0,0.882677218757965,0.6679768601027916,0.9909704244554085,0.02514216295310565,0.0,0.0
Cooperator Hunter,Hard Tit For Tat,False,inf,2.955,0.0,-0.05,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9948453608247423,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9748743718592965,0.6917687061415533,0.19446770843692546,0.16736753574432295,0.9696969696969697,0.0,0.27281068613757214,0.0,0.14347826086956522,0.32716222332377853,0.0,0.0,0.0,0.0,0.0,0.34032633055689987,0.0,0.22520810870441163,0.0,0.0
Cooperator Hunter,Hard Tit For 2 Tats,False,inf,2.98,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.985,0.9948453608247423,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.9748743718592965,0.5663833379695686,0.3889354168738509,0.16736753574432295,0.9696969696969697,0.0,0.2709904200360614,0.0,0.14347826086956522,0.16358111166188927,0.0,0.0,0.0,0.0,0.22390064597989678,0.33770574818509624,0.0,0.1895103611279672,0.0,0.0
Cooperator Hunter,Hard Prober,False,inf,0.03,0.0,-4.95,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,1.0,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010050251256281407,0.999948986098712,0.0,0.0,0.2509505703422053,0.30904267630459165,0.0,0.0,0.3929517453379807,0.9848484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Hard Go By Majority: 5,False,inf,2.985,0.0,-0.025,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.5012594458438286,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Hard Go By Majority: 40,False,inf,2.985,0.0,-0.025,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.5012594458438286,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Hard Go By Majority: 20,False,inf,2.985,0.0,-0.025,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.5012594458438286,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Hard Go By Majority: 10,False,inf,2.985,0.0,-0.025,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.5012594458438286,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Hard Go By Majority,False,inf,2.985,0.0,-0.025,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9949748743718593,0.5012594458438286,0.0,0.0,0.9949494949494949,0.0,0.0,0.0,0.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Grumpy,False,inf,2.795,0.0,-0.2,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.99375,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.8040201005025126,0.9498068002162305,0.386307777284885,0.02512309051887388,0.797979797979798,0.0,0.23626103518637603,0.0,0.024511017578608567,0.5524516309613845,0.0,0.0,0.0,0.0,0.8032421429835913,0.2882785178712671,0.0,0.054421939165823066,0.0,0.0
Cooperator Hunter,Grudger,False,inf,0.09,0.0,-4.825,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.020100502512562814,0.9998426043212143,0.0051539689420028135,0.005127676569867814,0.015151515151515152,0.0,0.005127806697226323,0.0,0.0,0.9895872775314511,0.0,0.0,0.0,0.0,0.0,0.4269659321899516,0.0,0.3322406382415504,0.0,0.0
Cooperator Hunter,Grofman,False,inf,2.947305,0.0432401662231,-0.062825,0.0720669437051,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9948316941189848,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9722964824120603,0.999608698747806,0.22152546781987917,0.18135745815007825,0.9671060606060606,0.0,0.49952307543643887,0.0,0.15351628028173467,0.45573903295085444,0.0,0.0,0.0,0.0,0.0,0.9975967468162643,0.0,0.33315827405513493,0.0,0.0
Cooperator Hunter,GTFT: 0.33,False,inf,2.99482,0.01073161684,0.02035,0.0235505307796,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.679,0.891,0.966,0.988,0.98761,0.994894260127235,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.9842110552763819,0.9970090178991208,0.6895900521481038,0.3181689543595397,0.9790808080808081,0.0,0.4278074887443899,0.0,0.16027114476052048,0.0,0.0,0.0,0.0,0.0,0.16978470211529864,0.7474244895976051,0.992100926581933,0.19085179776639205,0.0,0.0
Cooperator Hunter,Forgiving Tit For Tat,False,inf,2.985,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9948979591836735,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9849246231155779,0.3929417814773207,0.3090358626280983,0.25094577553593944,0.9797979797979798,0.0,0.2924139984415407,0.0,0.20081135902636918,0.0,0.0,0.0,0.0,0.0,0.0,0.3687012573549366,0.0,0.23919958048058498,0.0,0.0
Cooperator Hunter,Forgiver,False,inf,2.79,0.0,-0.325,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.994535519125683,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9195979899497487,0.9307715794656128,0.06258330992801686,0.059103059103059095,0.9141414141414141,0.0,0.25334605002554234,0.0,0.05582182125740063,0.7660594085956771,0.0,0.0,0.0,0.0,0.0,0.3124495849784908,0.0,0.21114763909924478,0.0,0.0
Cooperator Hunter,Forgetful Grudger,False,inf,2.85,0.0,-0.225,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9946524064171123,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.9396984924623115,0.9008850235063682,0.0832155829654125,0.07728155339805824,0.9343434343434344,0.0,0.2556927752370385,0.0,0.07176513229430953,0.6919825368124405,0.0,0.0,0.0,0.0,0.0,0.3157925033885322,0.0,0.21285240706924988,0.0,0.0
Cooperator Hunter,Forgetful Fool Me Once,False,inf,2.73349,0.287803439695,-0.40965,0.479724532935,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.91,0.954,0.995,0.98428,0.9943606690502239,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.8910854271356784,0.9999438281853333,0.10370043579834576,0.04613633332959807,0.8854848484848484,0.0,0.4858327849643683,0.0,0.0416319632851415,0.8092613769062289,0.0,0.0,0.0,0.0,0.35728070980833826,0.9444590141142715,0.9372125417180911,0.22770381758148486,0.0,0.0
Cooperator Hunter,Fool Me Once,False,inf,0.115,0.0,-4.775,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.985,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.020100502512562814,0.9998149503071933,0.010307937884005627,0.005127676569867814,0.015151515151515152,0.0,0.005127806697226323,0.0,0.0,0.9844331771276416,0.0,0.0,0.0,0.0,0.3072745736411519,0.39036685649458824,0.0,0.24970581540013248,0.0,0.0
Cooperator Hunter,Fool Me Forever,False,inf,0.0,0.0,-5.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Feld,False,inf,2.23808,0.0850227240213,-1.245475,0.141682389079,8.9,1.0,1.0,1.0,1.0,0.02,0.033,1.0,1.0,1.0,1.0,0.990265,0.9933222946775963,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.7374723618090452,0.999984589592095,0.01886322952321928,0.018758229166097533,0.5656565656565656,0.9191561950346344,0.4960198909102766,0.7647813747723935,0.39252067404771596,0.30669575122239656,0.0,0.0,0.0,0.0,0.0,0.9837086722586116,0.0,0.334564161976654,0.0,0.0
Cooperator Hunter,EvolvedLookerUp,False,inf,0.105,0.0,-4.8,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.8,1.0,0.0,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.02512562814070352,0.9998153459045386,0.005180534380788416,0.005153971666105514,0.015151515151515152,0.24970581540013248,0.005127806697226323,0.0,0.0,0.9844331771276416,0.0,0.0,0.0,0.0,0.0,0.39036685649458824,0.3072745736411519,0.0,0.0,0.0
Cooperator Hunter,Eventual Cycle Hunter,False,inf,0.635,0.0,-3.8,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.9411764705882353,1.0,0.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.08542713567839195,0.9989544053515627,0.08283132073978135,0.005491927694218297,0.07575757575757576,0.052681718775629216,0.255804349108999,0.0,0.005462219647438551,0.9006969537236079,0.0,0.0,0.0,0.0,0.8191902361156859,0.31595157066013435,0.0,0.05544897502318537,0.0,0.0
Cooperator Hunter,Eatherley,False,inf,3.012175,0.0161491292335,0.0616,0.0391527776792,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.181,0.443,0.703,0.837,0.980215,0.9948599331791314,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.9776381909547739,0.9958406769084273,0.8568028577178926,0.22466974253468455,0.9724747474747475,0.0,0.3986286165854825,0.0,0.09044257740869238,0.0,0.0,0.0,0.0,0.0,0.43828193602452403,0.6626908476811055,0.994777022877029,0.09943399432817152,0.0,0.0
Cooperator Hunter,DoubleCrosser,False,inf,0.165,0.0,-4.675,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.020100502512562814,0.9997587737049529,0.020615875768011254,0.005127676569867815,0.015151515151515152,0.0,0.005127806697226323,0.0,0.0,0.9741249763200223,0.0,0.0,0.0,0.0,0.5812571824171779,0.364632974702264,0.0,0.16682224792636877,0.0,0.0
Cooperator Hunter,Defector Hunter,False,inf,4.96,0.0,4.9,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.75,NA,0.0,NA,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.020100502512562814,0.0,0.9998969311242237,0.0,0.015151515151515152,0.0,0.49752580060805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947944992619067,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Defector,False,inf,0.0,0.0,-5.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Davis,False,inf,0.215,0.0,-4.575,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.020100502512562814,0.999701408371173,0.030923813652016883,0.005127676569867815,0.015151515151515152,0.0,0.005127806697226323,0.0,0.0,0.963816775512403,0.0,0.0,0.0,0.0,0.7032996620807065,0.35553725686937426,0.0,0.1252489934747296,0.0,0.0
Cooperator Hunter,Cycler CCD,False,inf,2.01,0.0,-1.65,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6683417085427136,0.9899751262531092,0.0,0.0,0.3333333333333333,0.49874055415617136,0.0,0.0,0.9875497820269609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Cycler CCCD,False,inf,2.25,0.0,-1.25,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7537688442211056,0.9848500151499848,0.0,0.0,0.5050505050505051,0.4974364232977851,0.0,0.0,0.9799512586286995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Cycler CCCCCD,False,inf,2.52,0.0,-0.775,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.99,0.9939393939393939,1.0,0.0,1.0,1.0,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.8291457286432161,0.973017241957231,0.029535241723003054,0.02871158562977925,0.6616161616161617,0.8855788444836813,0.19919776250601715,0.0,0.47294170336642527,0.0,0.0,0.0,0.0,0.0,0.0,0.2893234993133643,0.23700420211829287,0.0,0.0,0.0
Cooperator Hunter,Cycle Hunter,False,inf,4.96,0.0,4.9,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.75,NA,0.0,NA,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.020100502512562814,0.0,0.9998969311242237,0.0,0.015151515151515152,0.0,0.49752580060805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947944992619067,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Cooperator Hunter,False,inf,2.99,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.995,0.9949494949494949,NA,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.9949748743718593,0.0,0.0,0.5012594458438286,0.98989898989899,0.0,0.0,0.43022624168660906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33445945945945943,0.0,0.0,0.0
Cooperator Hunter,Cooperator,False,inf,4.96,0.0,4.9,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.75,NA,0.0,NA,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.020100502512562814,0.0,0.9998969311242237,0.0,0.015151515151515152,0.0,0.49752580060805157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947944992619067,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,Champion,False,inf,3.035,8.881784197e-16,0.125,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.9947643979057592,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.9597989949748744,0.9980619692097062,0.8570100470304594,0.12498500493973398,0.9545454545454546,0.0,0.4995242550036728,0.0,0.11109932784906651,0.0,0.0,0.0,0.0,0.0,0.7141642422801295,0.997601450241878,0.0,0.12498335151794608,0.0,0.0
Cooperator Hunter,Cautious QLearner,False,inf,2.999705,0.198896676631,0.14005,0.483966421872,39.32,1.0,1.0,1.0,1.0,0.176,0.215,0.261,0.308,0.338,0.378,0.919795,0.9952478171101653,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.8713266331658291,0.9998413720053004,0.6140119940597514,0.03217886283292153,0.8234090909090909,0.33749572572015163,0.3940085214374524,0.03229180651834948,0.2579375836364578,0.01884605029238372,0.0,0.0,0.0,0.0,0.8787427573591021,0.6716468371480109,0.9910502606593862,0.026265178704768712,0.0,0.0
Cooperator Hunter,Calculator,False,inf,2.255465,1.189913614,-1.2229,1.99391338578,56.09,1.0,1.0,1.0,1.0,0.262,0.317,1.0,1.0,1.0,1.0,0.992895,0.9950216537823289,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.7449346733668342,0.9999843298892147,0.013654330865457313,0.014539366585005358,0.7326010101010101,0.4419250042263374,0.4798096854511753,0.9340612773232018,0.04130644515736243,0.9237417768499973,0.0,0.0,0.0,0.0,0.0,0.9217760711258732,0.0,0.34148650498928623,0.0,0.0
Cooperator Hunter,Bully,False,inf,0.0,0.0,-5.0,0.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooperator Hunter,BackStabber,False,inf,0.165,0.0,-4.675,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975,0.75,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.020100502512562814,0.9997587737049529,0.020615875768011254,0.005127676569867815,0.015151515151515152,0.0,0.005127806697226323,0.0,0.0,0.9741249763200223,0.0,0.0,0.0,0.0,0.5812571824171779,0.364632974702264,0.0,0.16682224792636877,0.0,0.0
Cooperator Hunter,Average Copier,False,inf,1.5375,1.4475,-2.425,2.4,102.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.995,0.995049504950495,1.0,0.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,0.507537688442211,0.9999946622152859,0.005128178165048917,0.005102014393218454,0.5050505050505051,0.0,0.49908778519016866,0.0,0.0051020145227039645,0.9846102328062455,0.0,0.0,0.0,0.0,0.0,0.9953678525791131,0.0,0.33300149451301014,0.0,0.0
